time,command_model_x,command_model_y,command_model_theta,measured_model_x,measured_model_y,measured_model_theta,actual_x,actual_y,actual_theta,command_v,odom_v,wheel_derived_v,command_delta,left_steering,right_steering,rear_left_omega,rear_right_omega,command_position_error,measured_position_error,command_heading_error,measured_heading_error
0.640310196,0.49850796725224394,0.15015770674994294,0.4003578096889792,0.4478084406255077,0.1253857920934605,0.5030970588632686,0.4484658297447493,0.12175630860907069,0.5054196819545086,0.12,0.03317160040409725,0.03281859140358211,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9389287567475978,0.7020008134315077,0.0575400290465285,0.0036885377614382323,0.10506187226552938,0.0023226230912399837
0.660171713,0.5007028752477095,0.15108662485184204,0.3960204090917559,0.44838560682264855,0.12570342436100207,0.5018981497007997,0.44909436853368334,0.12196816739668438,0.5042362951526234,0.12,0.03316942861777006,0.032816673099147375,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.938856475491709,0.7019771794656597,0.05925641340664748,0.0038019058053182678,0.10821588606086745,0.002338145451823648
0.68007286,0.5029061792068882,0.1520078485223219,0.3916743540103022,0.4489642701796466,0.1260209772760157,0.5006969222893328,0.4497231150370313,0.1221792763326115,0.503053011955271,0.12,0.033167386670076245,0.03281489542928166,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9387885300383143,0.7019562414257687,0.060976897538099484,0.003915930496846421,0.11137865794496876,0.0023560896659381436
0.700102514,0.5051277190722874,0.1529253745400577,0.38730023529511165,0.44954702059695273,0.1263398628212033,0.4994880067309428,0.450352071188857,0.12238963611214498,0.5018698232274129,0.12,0.03316550748908543,0.032813278746908765,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.938725509490131,0.7019384278553074,0.06271206361129775,0.004031426237509884,0.11456958793230126,0.002381816496470124
0.720244047,0.5073656821233684,0.1538382452017034,0.38290168420441734,0.4501333832592892,0.1266598045011078,0.49827240084017144,0.45098123939454343,0.12259924754203866,0.5006867189994738,0.12,0.033163808691726325,0.03281183346108649,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9386677163899482,0.7019239566643762,0.0644599127878768,0.004148130041830071,0.11778503479505648,0.0024143181593023755
0.74016273,0.5095828333576446,0.15473127209474288,0.3785517995737468,0.4507136160713073,0.12697548678166679,0.49707029936681935,0.45161062231667515,0.1228081114666962,0.49950368888668994,0.12,0.03316229947459845,0.03281056434214134,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9386152903183581,0.7019129267887089,0.06618055180687735,0.004262820336356578,0.12095188931294315,0.002433389519870599
0.760276307,0.5118255796477089,0.15562328957584168,0.37415935357417396,0.45129988567881135,0.12729354068101445,0.4958564840979368,0.4522402227545598,0.12301622872709625,0.49832072232838936,0.12,0.033160984171479904,0.03280947274439805,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.938568271822185,0.7019053653977174,0.06792374528305799,0.004379455601688254,0.1241613687542154,0.002464238230452553
0.7801849710000001,0.5140493340923413,0.15649646009904544,0.3698116569141696,0.45188054457602306,0.1276076390978221,0.4946550755118358,0.45287004357201627,0.12322360013668937,0.49713780873376007,0.12,0.03315986408582219,0.032808497452863745,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9385227609271469,0.7019021117160403,0.0696418609648313,0.004494319289481041,0.12732615181959045,0.002482733221924272
0.8002587790000001,0.5162953413298352,0.1573671169446887,0.36542789575394474,0.45246637693675645,0.12792362683978348,0.49344374915045747,0.4535000861707024,0.12343022629307111,0.4959549500465923,0.12,0.03315854994206641,0.03280581716817341,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9384294845263811,0.7018613738822891,0.07137896481177382,0.004610770353589532,0.13052705429264755,0.0025112008961348242
0.820164969,0.5185263576847422,0.1582207317223778,0.3610807393713562,0.4530476377173817,0.12823624040255524,0.49224265932404176,0.4541303256165245,0.12363609929225985,0.4947722001133036,0.12,0.03315518616886329,0.0328014701945423,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9382901695789825,0.7017833401481324,0.07309545640090968,0.004725834457699495,0.13369146074194738,0.0025295407892618194
0.8402152180000001,0.5207772360766451,0.15907074716242442,0.3567021230759808,0.45363339849655077,0.12855036768517158,0.49103305141077025,0.45476072679061624,0.12384120700706254,0.4935896005486285,0.12,0.033150415519598936,0.03279611235620045,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9381222684475395,0.7016833493624831,0.07482847050334908,0.004842216783132393,0.13688747747264768,0.002556549137858244
0.860138539,0.5230175421718767,0.15990558017740542,0.3523512255889424,0.4542157290107679,0.1288617490330481,0.4898313057324314,0.4553912678681072,0.12404554235520149,0.492407187453935,0.12,0.033144766529264916,0.03279007542032272,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9379352757297934,0.7015684952863429,0.07654577250781763,0.004957594010086824,0.14005596186499264,0.0025758817215036367
0.8802014770000001,0.5252771840606099,0.16073643989110253,0.3479698382425854,0.45480240606351574,0.12917454850428378,0.4886213667994413,0.4560219342848227,0.12424910066754605,0.4912249833294413,0.12,0.033138515379047086,0.03278376705370458,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.937735819640193,0.701452533045036,0.07827908753378231,0.005074178305399654,0.14325514508685586,0.002603616530000019
0.900047452,0.5275159693987393,0.16154851342906903,0.3436358317405907,0.4553830058983228,0.12948320616888337,0.4874247323526653,0.45665272021318587,0.12445187685502526,0.4900430314612469,0.12,0.03313242228571402,0.03277830495241901,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9375654882492167,0.7013497593717342,0.07998600208936892,0.005189070158116583,0.1464071997206562,0.0026182991085815788
0.920163672,0.5297887866770568,0.16236180233312136,0.33924280855702044,0.45597179233106083,0.12979531287090962,0.4862119956888526,0.4572836373222017,0.12465387592668833,0.48886129396090877,0.12,0.033127164045433394,0.03277336083284872,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9374107002747711,0.701257341367665,0.08172444185702837,0.005306157850289116,0.14961848540388833,0.002649298272056177
0.9402388930000001,0.532060515328942,0.16316346167864587,0.33485873882283096,0.45655967029216743,0.13010602532189186,0.48500190724367875,0.457914695894112,0.12485510293672929,0.48767972465602427,0.12,0.03312233203966321,0.03276862264431886,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9372622056631174,0.7011689265528257,0.08345737168855608,0.005422940187474561,0.1528209858331933,0.002677817412345518
0.9602167110000001,0.5343246975182778,0.16395131272223645,0.3304959401642784,0.4571449875803409,0.13041447881073562,0.48379785888200044,0.45854590041659427,0.12505555922833808,0.48649830843744285,0.12,0.03311768768383374,0.03276467254872332,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9371454055512413,0.7010882218849244,0.08517808245104037,0.005539004952641157,0.15600236827316444,0.002700449555442408
0.980193932,0.5365922276210321,0.16472925488012247,0.3261332718798638,0.4577305977213327,0.13072218628011228,0.48259397110937186,0.4591772616604483,0.125255249120633,0.48531697797438705,0.12,0.03311426019519546,0.03276194621580124,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9370553263620823,0.7010419844279794,0.08689806721313514,0.005655107289736695,0.15918370609452326,0.0027230068650151984
1.000368963,0.5388856160085755,0.1655049021686077,0.321727405424225,0.45832233751527907,0.13103220606014535,0.48137825025572045,0.4598088035895121,0.12545417916039636,0.4841357206585589,0.12,0.033111875701873496,0.03276028991091232,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9370046425203177,0.7010098530252983,0.08864086346510967,0.005772691355353151,0.16240831523433388,0.002757470402838469
1.020249583,0.5411488829298022,0.16625926626246185,0.3173858330729705,0.458905799895148,0.13133698574929348,0.4801802973577134,0.4604405446362393,0.12565235695263688,0.4829544173826173,0.12,0.03311112567761594,0.03276144423119853,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9370264942159251,0.7010457173440017,0.09034797703216463,0.0058881615106996495,0.16556858430964677,0.0027741200249039033
1.040267933,0.5434311057574303,0.1670089551405024,0.31301418294949684,0.4594937069859483,0.13164319129614763,0.478973972683926,0.4610725338738658,0.125849795531684,0.4817730227367696,0.12,0.03311311673301637,0.03276435212846506,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9370986449070123,0.7011189615162405,0.09207068362081623,0.006004675580388708,0.16875883978727274,0.002799050052843588
1.060284346,0.5457163629982986,0.1677485882321264,0.3086429558322294,0.46008198846243137,0.13194869023350633,0.47776763687484974,0.4617048098141586,0.12604650571040688,0.4805914908267152,0.12,0.03311662679738296,0.032768275571929115,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9372002188462007,0.7012135597502549,0.09379234912859305,0.006121219754618898,0.17194853499448584,0.0028238539518654626
1.080182789,0.5479913440372396,0.168473924677873,0.3042974912560838,0.4606672466510914,0.13225172329887905,0.47656825114293083,0.46233739398290447,0.1262424933972702,0.4794097775674514,0.12,0.03312103580831208,0.03277281844810088,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.937319895902222,0.701321026502822,0.09549917773425494,0.006237005380817966,0.1751122863113676,0.0028415264245205685
1.1001739590000001,0.550280071539553,0.16919270243414128,0.2999317767591905,0.4612556852584681,0.13255550869074045,0.4753630952429993,0.4629702992588371,0.1264377617162601,0.4782278551298603,0.12,0.033126011353856503,0.03277799516586414,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.93745153310997,0.7014482251832369,0.09721615756395648,0.006353481660792372,0.1782960783706698,0.0028647598868610236
1.120182803,0.5525739413962533,0.16990210806622885,0.29556220257634497,0.4618451151734703,0.1328589067313491,0.47415665882045915,0.46360353791249703,0.1266323111523591,0.47704572771799897,0.12,0.033131917355511575,0.032784314576347784,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9376224829816693,0.70159324583572,0.09893436218538995,0.006470126971970795,0.181483525141654,0.002889068897539815
1.1402659670000002,0.5548794208301492,0.1706040814545392,0.29117639823281305,0.4624372254253764,0.13316278137820461,0.4729454875684088,0.4642371305196988,0.1268261476460586,0.4758633463127579,0.12,0.033138858658933464,0.03279139430137515,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9378159905888199,0.7017537244799374,0.10066048023561024,0.006587304866479038,0.18468694807994485,0.0029178587443490778
1.160225587,0.557173755562072,0.17129168071117906,0.2868175736924544,0.4630261940451635,0.13346414305713813,0.47174149007468263,0.46487109225670686,0.127019276448675,0.4746806578217584,0.12,0.033146482018121606,0.032798955866410004,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9380237402444533,0.7019240530760469,0.10237102828655281,0.006703726949379655,0.18786308412930397,0.002939167747075755
1.180216943,0.5594747183601018,0.17197035024345025,0.28245181857648294,0.46361660586519055,0.13376534677471663,0.4705352845406763,0.4655054330290636,0.12721169946952768,0.4734976401403783,0.12,0.03315455407730813,0.03280684846466186,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9382414236088841,0.7021009996242089,0.10408440519466892,0.006820407689852212,0.1910458215638954,0.002962355599702038
1.2002401870000001,0.5617822970582408,0.1726400344048113,0.27807909969081335,0.46420847268998433,0.13406639361109182,0.4693268491852076,0.4661401594550064,0.12740341756916124,0.47231427749394483,0.12,0.0331629465437352,0.03281498673965197,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9384666145942983,0.7022827223883001,0.10580061430847855,0.006937338358008961,0.19423517780313151,0.0029874283087372162
1.220244002,0.5640905401113683,0.17329898179062417,0.2737106237517527,0.46480028234335036,0.13436651173368905,0.46811927192370195,0.46677527630169235,0.12759443101918538,0.4711305576273719,0.12,0.03317158510248052,0.032823319200798506,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9386978595554862,0.702468100484439,0.10751356440731488,0.007054195796775126,0.19741993387561918,0.0030112857036699303
1.2403144160000001,0.5664093341048627,0.17394999966812535,0.2693276037805129,0.46539458381259824,0.13466699182920022,0.4669073514344756,0.46741078722709345,0.12778473973741242,0.46994647038609877,0.12,0.03318042346634172,0.03283181017589001,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9389340538346447,0.7026564549598555,0.10923343585358912,0.007171504030783205,0.20061886660558587,0.0030391189516231765
1.2601980620000002,0.5687093550383446,0.17458488450208554,0.2649853706049012,0.465983870934464,0.13496404047392463,0.46570639138469955,0.4680466943235366,0.1279743438527395,0.4687620128063926,0.12,0.03318919094040232,0.032838231143492026,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9391090116792206,0.7028025454953807,0.11093022023690789,0.007287736218518881,0.20377664220149144,0.003055621421693078
1.280247879,0.5710313556204686,0.17521499848032926,0.2606068486506105,0.4665785459528657,0.1352629099453434,0.4644951832361733,0.46868296717407304,0.1281632358180315,0.4675772553180541,0.12,0.033194986650853624,0.032841859815177975,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9392073017017099,0.702885689057189,0.11264573221921668,0.007404995704947437,0.2069704066674436,0.0030820720818808267
1.3002282920000001,0.5733480456448303,0.17583279354634315,0.25624348329040325,0.4671715858024101,0.1355600584432686,0.4632880394604042,0.4693195504978669,0.12835139511662286,0.46639227685597695,0.12,0.0331985156258873,0.03284403127029923,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9392644705840975,0.7029370929308638,0.1143521359633638,0.007521873389645435,0.2101487935655737,0.003104237395572751
1.3202853890000001,0.5756763108944077,0.17644280645160101,0.2518633715141293,0.4677673028747683,0.1358576492754229,0.46207617825996566,0.46995641188379605,0.12853881134596057,0.46520713457767554,0.12,0.03320082944922734,0.03284540131760207,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9392993099502406,0.7029707559298631,0.11606674714962575,0.007639213761320137,0.21334376306354624,0.0031309563177098765
1.3401980530000002,0.577990440593803,0.17703829619583167,0.2475148013255628,0.46835911700216803,0.13615239475719856,0.46087298429399454,0.4705935333488007,0.12872547853369254,0.46402185868385554,0.12,0.033202471078001033,0.032849500373421964,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.939385725459836,0.7030892932112622,0.11776342401716557,0.007755752768176429,0.21650705735829276,0.003148874389861
1.3603344000000002,0.5803331618657133,0.17763029333890112,0.24311738276464948,0.4689578762259497,0.13644970057559733,0.45965639866683716,0.4712308744452372,0.12891143125965868,0.4628360118259329,0.12,0.033199085608208376,0.032869402292221885,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9394053633545387,0.7040647512565553,0.11948571731665847,0.007873501456436414,0.21971862906128345,0.003179613159095762
1.3801954220000001,0.582646396340332,0.17820402940345714,0.23878009026658575,0.4695486602912219,0.13674215103350254,0.4584567411217024,0.47186824265048544,0.12909676754263777,0.4616483201018125,0.12,0.03319096083107965,0.03296273668781566,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9392731796534992,0.7088636547372834,0.12117476017058317,0.007989515069376504,0.22286822983522675,0.003191578980110077
1.400174387,0.5849758491055198,0.17877107439844808,0.234417041123718,0.4701432731931653,0.13703560924150432,0.4572500244137038,0.4725057286179496,0.12928134772868363,0.46046041356425926,0.12,0.033189175784679975,0.03293966113071049,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9392633304006618,0.7077197261348629,0.1228770159482096,0.0081061561324283,0.22604337244054126,0.003210389150555437
1.4202364470000002,0.587317452417463,0.17933026662861973,0.23003584551688044,0.4707407127865455,0.13732956649468828,0.45603829193721285,0.47314340470022925,0.1294651695760485,0.459272351048773,0.12,0.03318909042818864,0.03303231777803336,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.939243397486725,0.7123724914149429,0.12458828627202287,0.00822323946665741,0.22923650553189256,0.0032340591115601613
1.4401627780000001,0.5896456247399311,0.17987548075485296,0.22568429069959894,0.4713344944720786,0.13762083079454368,0.45483469517183733,0.4737813191878263,0.1296482335506864,0.4580841608545176,0.12,0.0331908060244285,0.03288011056763744,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9393572467523034,0.7046482816295685,0.12628267364440762,0.008339619775646533,0.23239987015491861,0.0032494656826802526
1.4602089360000001,0.5919901621407956,0.18041377627222727,0.22130656780556057,0.47193223972921206,0.1379131472958657,0.4536237782782611,0.4744194879867657,0.1298305467086333,0.45689577566805223,0.12,0.03319306195168769,0.03285171243627295,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9394299373648329,0.7031556844488148,0.12799033765920112,0.00845664449692862,0.23558920786249166,0.0032719973897911148
1.480302554,0.5943425898794126,0.18094305305136674,0.21691848049513118,0.4725317856906575,0.13820544530611656,0.4524099314262387,0.47505792367690586,0.13001211224455778,0.45570716447164117,0.12,0.0331947866890623,0.03289510354688935,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9394685827185294,0.7052865946259379,0.12970270746021506,0.008573918578059805,0.23878868397650999,0.0032972330454024705
1.500136326,0.596666866684732,0.1814552911809754,0.2125871389103977,0.473123978386605,0.13849326919922372,0.45121168029986425,0.4756966283746349,0.13019292332672727,0.45451838940239037,0.12,0.03319759763851196,0.03285514726858735,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9395473433813788,0.7032100200479887,0.13138351842916196,0.008689894680833532,0.24193125049199268,0.0033067091025261175
1.5200531110000002,0.5990030776677633,0.1819595590849369,0.20823766876902997,0.4737190523897393,0.13878161252047763,0.45000829906499534,0.47633560055133933,0.13037298291217445,0.45332939825972424,0.12,0.03320076779256961,0.032858786938054274,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9396409472045903,0.7032983996981234,0.13307323090440323,0.008806325917861851,0.24509172949069427,0.0033210991947288937
1.5402157890000001,0.6013703295540831,0.18245976116231313,0.20383449998797357,0.47432187026801914,0.13907281292044454,0.4487899673973152,0.47697484810074886,0.1305522942799248,0.4521401706771434,0.12,0.03320331501953924,0.03286162468343476,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9397208562839885,0.7033603778877494,0.13479102686808594,0.008923986176838233,0.24830567068916984,0.0033502032798282118
1.560173437,0.6037156667136125,0.18294455460832237,0.19947610609719613,0.47491895211128904,0.13936034577398024,0.44758393749999675,0.4776143640204979,0.1307308507774019,0.45095075334412976,0.12,0.03320571552388984,0.03293776771784455,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9397550939550381,0.707133291937189,0.13648373312832413,0.009040654249349184,0.25147464724693364,0.0033668158441330087
1.5801475120000001,0.6060650266630869,0.18341951219182528,0.1951141248429957,0.47551693624503966,0.13964742522053827,0.4463767853017166,0.4782541441117733,0.1309086510437263,0.4497611379435864,0.12,0.03320928159746849,0.032957743283222735,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9398091751824992,0.7080779889786376,0.13817746645911777,0.009157427642030517,0.2546470131005907,0.0033843526418698144
1.6001254470000001,0.6084168904226418,0.18388430722981242,0.19075130063373272,0.47611543592918854,0.13993386369208946,0.44516929125716553,0.4788942004141654,0.13108569611687948,0.4485713345186112,0.12,0.03321226764958374,0.03293874908963865,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9398836058508304,0.7070538486311018,0.13987072804016784,0.009274243985466746,0.2578200338848785,0.0034020432614456637
1.6201074050000002,0.6107712336156114,0.18433892863836665,0.18638759787311826,0.4767144426088313,0.14021965635183473,0.44396147144940373,0.47953452049197615,0.13126198611897594,0.44738131019885974,0.12,0.03321453932187828,0.032995841380180656,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9399442295331266,0.7098478394759064,0.14156354297170595,0.009391096595587081,0.2609937123257415,0.0034198387494560056
1.6401151260000002,0.6131305762337984,0.18478384499505165,0.18201826893341658,0.47731461898487454,0.14050511768010934,0.4427519891983242,0.4801751025837617,0.13143751107428756,0.4461911628292568,0.12,0.03321742815258388,0.03287153546437837,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9400345806012927,0.7035421926176257,0.14325847031254824,0.009508094234779413,0.2641728938958402,0.0034391736309326015
1.66007973,0.6154867517438833,0.1852175118154361,0.1776583559764694,0.4779138561443045,0.14078924407457796,0.4415450930693069,0.4808159234813696,0.13161228088195023,0.4450007518299382,0.12,0.03321798781585954,0.03287383502066381,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9401071217904842,0.703584629242706,0.14494741380357162,0.009624897312060232,0.2673423958534688,0.0034556587606313087
1.6800955240000002,0.6178508417171906,0.18564198741449234,0.17328726403774697,0.47851501823080206,0.14107339502223817,0.4403350116155662,0.4814570057429101,0.13178628212587282,0.4438102315104065,0.12,0.033220480485094996,0.03303827813567684,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9400771796609967,0.7118367271228454,0.14664145213381372,0.009741958554173565,0.2705229674726595,0.003475219894840287
1.700279687,0.6202366662082903,0.18605960898508137,0.16887940331640064,0.4791216404494379,0.1413592292565869,0.4391146365634989,0.482098340837237,0.13195951727803049,0.4426195601029865,0.12,0.0332236010858672,0.03305358878734374,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.940114703058888,0.712564736308299,0.14835436245365455,0.009859783490449487,0.2737401567865858,0.003504923539487559
1.720073972,0.6225781885548225,0.18645884657025127,0.16455668498725146,0.479716899732894,0.14163882217729945,0.4379178082675901,0.4827399166055693,0.13213198895538342,0.4414287053628751,0.12,0.03322432427313128,0.03296446931112188,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9402007159796002,0.7080227495764938,0.15002049779966542,0.009975896396906195,0.27687202037562364,0.003510897095285015
1.740172606,0.6249574433195457,0.18685394154786006,0.16016750227200505,0.48032168536564046,0.1419220066014695,0.4367025086036687,0.48338172696437426,0.13230369159334673,0.44023768406047525,0.12,0.03322622208548787,0.032877407860115886,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9402604310031979,0.7036099620025964,0.1517214989102726,0.010093356140623445,0.2800701817884702,0.0035351754568065386
1.7601351070000002,0.6273222824354603,0.18723598445220516,0.15580804857269948,0.4809227511526663,0.14220255912333163,0.43549536989676907,0.48402378269683105,0.1324746202548849,0.4390465811994955,0.12,0.03322816454066985,0.03295340246318001,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.940278267524941,0.7073918556340593,0.15340556390200935,0.010210249324386808,0.28323853262679605,0.0035512113027264536
1.780176486,0.6296981152737955,0.18760918317176303,0.15143136932691081,0.48152654214732776,0.1424834965069465,0.43428344004167674,0.48466607268363254,0.1326447816699848,0.43785530028032343,0.12,0.03322875048497398,0.03277444791430954,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9350700136629428,0.7036523820525346,0.15509796520368513,0.010327485736201252,0.2864239309534126,0.003571860238646696
1.8001860680000001,0.6320717867486809,0.18797140449008579,0.1470616339780455,0.48212974963280436,0.1427632735788174,0.43307336287776854,0.4853085942735263,0.1328141632166116,0.4366639549031904,0.12,0.033230676019473285,0.03292854799313595,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9380209811401853,0.7084064185166122,0.15678570065665914,0.010444608669030998,0.2896023209251449,0.003590592025421835
1.820159714,0.6344427525952842,0.188322618173647,0.1426997464097834,0.4827324758602715,0.14304194168678036,0.4318649285038667,0.48595151733719516,0.132982668144518,0.43547374584952386,0.12,0.03324526884263531,0.03293543559690616,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9358772276446613,0.7108945522006467,0.15846815774059983,0.010561780731875386,0.2927739994397405,0.003608817345657156
1.840158197,0.636818177982378,0.18866391052851092,0.1383324348842962,0.483336608744925,0.14332037453722193,0.430654349340849,0.48659499634434233,0.13315032950284492,0.4342844858340633,0.12,0.03326291214042064,0.032758729658926164,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9295565390081947,0.7083799439381137,0.16015230869315453,0.010679274589095141,0.2959520509497671,0.0036301364932143088
1.8601953290000002,0.639199664816874,0.18899546496390965,0.1339566831074585,0.4839425847525485,0.14359876793952026,0.4294407530886897,0.4872390695400317,0.13331717187396905,0.43309591465999764,0.12,0.03328149257231472,0.03290410861114253,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9409728914325917,0.7042325391245348,0.1618397195941144,0.010797130619255583,0.29913923155253913,0.0036551615713079633
1.8800652690000001,0.6415626963477972,0.1893139159154773,0.12961744307746526,0.4845439173124778,0.14387414477088292,0.42823712651737694,0.48788372763353244,0.13348324507878495,0.4319029636201597,0.12,0.03328582598777114,0.03304802899949476,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9417530608912715,0.7106483890834662,0.1635062360619773,0.010914445904023929,0.3022855205426944,0.003665837102782732
1.9001824760000001,0.6439565105962991,0.18962594539388208,0.12522420435072223,0.48515263063793523,0.14415201575714187,0.4270193969370849,0.48852826360546164,0.1336487866221581,0.4307053474703387,0.12,0.03326191876292042,0.03308203210363692,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9408916528385174,0.7132099523433286,0.16520103591321567,0.011032348806733008,0.3054811431196164,0.003685950533253768
1.9201448630000002,0.6463332396340927,0.18992513490762308,0.12086477554698066,0.48575673865946783,0.14442689603128256,0.4258115507786261,0.48917251568906794,0.13381357944381791,0.42951115132444717,0.12,0.03324782799312141,0.032916495315282734,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9406095919175558,0.705215173846581,0.16687719978322973,0.011149440421011984,0.3086463757774665,0.00369960054582108
1.940150472,0.6487163991808743,0.1902145857870837,0.11649590783035983,0.4863623060707068,0.14470155796984194,0.42460145091294926,0.48981671623523737,0.13397770751051755,0.42831912859712507,0.12,0.033237898993548065,0.0329694135459095,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9404165197916179,0.7080541575038571,0.168557692552186,0.01126649538493511,0.3118232207667652,0.0037176776841758023
1.960162787,0.6511015998182087,0.19049371576317436,0.11212557564310442,0.4869683171959683,0.14497553745063466,0.42339112778248933,0.49046098778366165,0.13414101650133478,0.42712762459634673,0.12,0.033232891558846143,0.03287943110271709,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9403376956289331,0.7036338595069214,0.17023816537113293,0.011383566753656616,0.3150020489532423,0.003736496813857404
1.980114793,0.65348080592915,0.1907616092251431,0.10776841386436402,0.48757277253577747,0.14524793291707425,0.4221845711936119,0.49110537659665715,0.13430353828873745,0.4259362445306275,0.12,0.03322961092969633,0.03305573366967171,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9402490096982605,0.7125376737853251,0.1719107146886767,0.011500394133755197,0.3181678306662635,0.003751673337015593
2.000175151,0.655874083515979,0.1910205321110602,0.10338758994392969,0.48818086232145164,0.14552108401688593,0.4209714186119295,0.49174994950429984,0.13446527263963176,0.42474504507515926,0.12,0.033230805995841106,0.03295285681983333,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9402913944017043,0.707351446589962,0.1735950135774764,0.011617630934411462,0.3213574551312296,0.0037736264632297627
2.020243117,0.6582693805143867,0.1912690622389124,0.09900510457216997,0.4887894994687302,0.14579359411648737,0.41975783447209236,0.49239471328016216,0.13462623706479984,0.4235538747383467,0.12,0.03323002461545717,0.03287819399033663,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9403202290917217,0.7035894704251099,0.17527924826906863,0.011734880917419447,0.3245487701661767,0.0037960402662543524
2.0401103170000003,0.6606417697449574,0.1915047113313527,0.09466646290924188,0.4893923637617558,0.14606264166992788,0.41855641296915397,0.49303967236112295,0.13478642470368551,0.4223627939346947,0.12,0.03322942790700743,0.033048027864855056,-0.3490658503988659,-0.307628593929976,-0.40270820022718495,0.9402488653183559,0.712152527924397,0.17693904906899022,0.011851410426138725,0.3276963310254528,0.0038063809655407566
